publication_ns,interval_end_ns,gap_m,relative_speed_mps,ego_speed_mps,ego_position_m,lead_position_m,lead_speed_mps,published_command_mps2,controller_output_mps2,sampled_gap_m,sampled_relative_speed_mps,sampled_ego_speed_mps,applied_mps2
3990000000,4000000000,51.92007541737219,-2.17870633201807,27.17870633201807,108.07992458262781,160.0,25.0,-0.4615762405910844,-0.4615762405910844,51.94188557567598,-2.1833253287406826,27.183325328740683,-0.4618996722611657
4000000000,4010000000,51.89831143286405,-2.174090569612158,27.174090569612158,108.35168856713595,160.25,25.0,-0.4612420266509054,-0.4612420266509054,51.92007541737219,-2.17870633201807,27.17870633201807,-0.4615762405910844
4010000000,4020000000,51.87659358926926,-2.1694781493456503,27.16947814934565,108.62340641073074,160.5,25.0,-0.46089723107855507,-0.46089723107855507,51.89831143286405,-2.174090569612158,27.174090569612158,-0.4612420266509054
4020000000,4030000000,51.85492185263736,-2.1648691770348663,27.164869177034866,108.89507814736264,160.75,25.0,-0.4605420513770051,-0.4605420513770051,51.87659358926926,-2.1694781493456503,27.16947814934565,-0.46089723107855507
4030000000,4040000000,51.83329618796958,-2.160263756521097,27.160263756521097,109.16670381203042,161.0,25.0,-0.4601766819620692,-0.4601766819620692,51.85492185263736,-2.1648691770348663,27.164869177034866,-0.4605420513770051
4040000000,4050000000,51.81171655923846,-2.155661989701475,27.155661989701475,109.43828344076154,161.25,25.0,-0.45980131420954073,-0.45980131420954073,51.83329618796958,-2.160263756521097,27.160263756521097,-0.4601766819620692
4050000000,4060000000,51.790182929407166,-2.151063976559378,27.151063976559378,109.70981707059283,161.5,25.0,-0.459416136501583,-0.459416136501583,51.81171655923846,-2.155661989701475,27.155661989701475,-0.45980131420954073
4060000000,4070000000,51.768695260448396,-2.1464698151943615,27.14646981519436,109.9813047395516,161.75,25.0,-0.45902133427241765,-0.45902133427241765,51.790182929407166,-2.151063976559378,27.151063976559378,-0.459416136501583
4070000000,4080000000,51.74725351336316,-2.141879601851638,27.141879601851638,110.25274648663684,162.0,25.0,-0.4586170900533344,-0.4586170900533344,51.768695260448396,-2.1464698151943615,27.14646981519436,-0.45902133427241765
4080000000,4090000000,51.72585764819914,-2.137293430951104,27.137293430951104,110.52414235180086,162.25,25.0,-0.4582035835169682,-0.4582035835169682,51.74725351336316,-2.141879601851638,27.141879601851638,-0.4586170900533344
4090000000,4100000000,51.704507624068796,-2.1327113951159333,27.132711395115933,110.7954923759312,162.5,25.0,-0.45778099152095564,-0.45778099152095564,51.72585764819914,-2.137293430951104,27.137293430951104,-0.4582035835169682
4100000000,4110000000,51.68320339916721,-2.1281335852007253,27.128133585200725,111.06679660083279,162.75,25.0,-0.4573494881509066,-0.4573494881509066,51.704507624068796,-2.1327113951159333,27.132711395115933,-0.45778099152095564
4110000000,4120000000,51.661944930789616,-2.1235600903192164,27.123560090319216,111.33805506921038,163.0,25.0,-0.4569092447627261,-0.4569092447627261,51.68320339916721,-2.1281335852007253,27.128133585200725,-0.4573494881509066
4120000000,4130000000,51.64073217534866,-2.118990997871588,27.118990997871588,111.60926782465134,163.25,25.0,-0.4564604300242827,-0.4564604300242827,51.661944930789616,-2.1235600903192164,27.123560090319216,-0.4569092447627261
4130000000,4140000000,51.61956508839144,-2.114426393571346,27.114426393571346,111.88043491160856,163.5,25.0,-0.45600320995645793,-0.45600320995645793,51.64073217534866,-2.118990997871588,27.118990997871588,-0.4564604300242827
4140000000,4150000000,51.59844362461622,-2.1098663614717807,27.10986636147178,112.15155637538378,163.75,25.0,-0.45553774797356716,-0.45553774797356716,51.61956508839144,-2.114426393571346,27.114426393571346,-0.45600320995645793
4150000000,4160000000,51.577367737888906,-2.1053109839920445,27.105310983992045,112.4226322621111,164.0,25.0,-0.4550642049231448,-0.4550642049231448,51.59844362461622,-2.1098663614717807,27.10986636147178,-0.45553774797356716
4160000000,4170000000,51.556337381259226,-2.100760341942813,27.100760341942813,112.69366261874077,164.25,25.0,-0.45458273912516,-0.45458273912516,51.577367737888906,-2.1053109839920445,27.105310983992045,-0.4550642049231448
4170000000,4180000000,51.53535250697675,-2.096214514551562,27.096214514551562,112.96464749302325,164.5,25.0,-0.4540935064106226,-0.4540935064106226,51.556337381259226,-2.100760341942813,27.100760341942813,-0.45458273912516
4180000000,4190000000,51.51441306650655,-2.0916735794874555,27.091673579487455,113.23558693349345,164.75,25.0,-0.4535966601595822,-0.4535966601595822,51.53535250697675,-2.096214514551562,27.096214514551562,-0.4540935064106226
4190000000,4200000000,51.49351901054469,-2.0871376128858614,27.08713761288586,113.50648098945531,165.0,25.0,-0.45309235133856696,-0.45309235133856696,51.51441306650655,-2.0916735794874555,27.091673579487455,-0.4535966601595822
4200000000,4210000000,51.4726702890334,-2.0826066893724757,27.082606689372476,113.7773297109666,165.25,25.0,-0.4525807285374688,-0.4525807285374688,51.49351901054469,-2.0871376128858614,27.08713761288586,-0.45309235133856696
4210000000,4220000000,51.451866851176106,-2.0780808820871,27.0780808820871,114.0481331488239,165.5,25.0,-0.4520619380058286,-0.4520619380058286,51.4726702890334,-2.0826066893724757,27.082606689372476,-0.4525807285374688
4220000000,4230000000,51.43110864545213,-2.0735602627070406,27.07356026270704,114.31889135454787,165.75,25.0,-0.45153612368860907,-0.45153612368860907,51.451866851176106,-2.0780808820871,27.0780808820871,-0.4520619380058286
4230000000,4240000000,51.410395619631245,-2.0690449014701535,27.069044901470154,114.58960438036875,166.0,25.0,-0.4510034272613992,-0.4510034272613992,51.43110864545213,-2.0735602627070406,27.07356026270704,-0.45153612368860907
4240000000,4250000000,51.3897277207879,-2.0645348671975405,27.06453486719754,114.8602722792121,166.25,25.0,-0.4504639881650796,-0.4504639881650796,51.410395619631245,-2.0690449014701535,27.069044901470154,-0.4510034272613992
4250000000,4260000000,51.36910489531533,-2.060030227315888,27.060030227315888,115.13089510468467,166.5,25.0,-0.44991794363999205,-0.44991794363999205,51.3897277207879,-2.0645348671975405,27.06453486719754,-0.4504639881650796
4260000000,4270000000,51.34852708893936,-2.0555310478794873,27.055531047879487,115.40147291106064,166.75,25.0,-0.44936542875954055,-0.44936542875954055,51.36910489531533,-2.060030227315888,27.060030227315888,-0.44991794363999205
4270000000,4280000000,51.327994246732004,-2.0510373935918906,27.05103739359189,115.672005753268,167.0,25.0,-0.4488065764633391,-0.4488065764633391,51.34852708893936,-2.0555310478794873,27.055531047879487,-0.44936542875954055
4280000000,4290000000,51.307506313124904,-2.0465493278272575,27.046549327827258,115.9424936868751,167.25,25.0,-0.44824151758981134,-0.44824151758981134,51.327994246732004,-2.0510373935918906,27.05103739359189,-0.4488065764633391
4290000000,4300000000,51.28706323192252,-2.042066912651361,27.04206691265136,116.21293676807748,167.5,25.0,-0.447670380908304,-0.447670380908304,51.307506313124904,-2.0465493278272575,27.046549327827258,-0.44824151758981134
4300000000,4310000000,51.26666494631506,-2.0375902088422784,27.03759020884228,116.48333505368494,167.75,25.0,-0.44709329315071633,-0.44709329315071633,51.28706323192252,-2.042066912651361,27.04206691265136,-0.447670380908304
4310000000,4320000000,51.246311398891294,-2.033119275910771,27.03311927591077,116.7536886011087,168.0,25.0,-0.44651037904265944,-0.44651037904265944,51.26666494631506,-2.0375902088422784,27.03759020884228,-0.44709329315071633
4320000000,4330000000,51.22600253165115,-2.028654172120344,27.028654172120344,117.02399746834885,168.25,25.0,-0.4459217613341282,-0.4459217613341282,51.246311398891294,-2.033119275910771,27.03311927591077,-0.44651037904265944
4330000000,4340000000,51.205738286018004,-2.024194954507003,27.024194954507003,117.294261713982,168.5,25.0,-0.4453275608296927,-0.4453275608296927,51.22600253165115,-2.028654172120344,27.028654172120344,-0.4459217613341282
4340000000,4350000000,51.185518602850976,-2.019741678898704,27.019741678898704,117.56448139714902,168.75,25.0,-0.44472789641827704,-0.44472789641827704,51.205738286018004,-2.024194954507003,27.024194954507003,-0.4453275608296927
4350000000,4360000000,51.165343422456814,-2.015294399934522,27.015294399934522,117.83465657754319,169.0,25.0,-0.44412288510242415,-0.44412288510242415,51.185518602850976,-2.019741678898704,27.019741678898704,-0.44472789641827704
4360000000,4370000000,51.14521268460172,-2.0108531710834967,27.010853171083497,118.10478731539828,169.25,25.0,-0.443512642027166,-0.443512642027166,51.165343422456814,-2.015294399934522,27.015294399934522,-0.44412288510242415
4370000000,4380000000,51.12512632852298,-2.0064180446632243,27.006418044663224,118.37487367147702,169.5,25.0,-0.4428972805084308,-0.4428972805084308,51.14521268460172,-2.0108531710834967,27.010853171083497,-0.443512642027166
4380000000,4390000000,51.10508429294036,-2.001989071858141,27.00198907185814,118.64491570705964,169.75,25.0,-0.44227691206101905,-0.44227691206101905,51.12512632852298,-2.0064180446632243,27.006418044663224,-0.4428972805084308
4390000000,4400000000,51.08508651606738,-1.9975663027375319,26.997566302737532,118.91491348393262,170.0,25.0,-0.4416516464261677,-0.4416516464261677,51.10508429294036,-2.001989071858141,27.00198907185814,-0.44227691206101905
4400000000,4410000000,51.065132935622316,-1.9931497862732712,26.99314978627327,119.18486706437768,170.25,25.0,-0.4410215915986593,-0.4410215915986593,51.08508651606738,-1.9975663027375319,26.997566302737532,-0.4416516464261677
4410000000,4420000000,51.04522348883917,-1.9887395703572857,26.988739570357286,119.45477651116083,170.5,25.0,-0.44038685385358134,-0.44038685385358134,51.065132935622316,-1.9931497862732712,26.99314978627327,-0.4410215915986593
4420000000,4430000000,51.02535811247829,-1.9843357018187504,26.98433570181875,119.72464188752171,170.75,25.0,-0.439747537772609,-0.439747537772609,51.04522348883917,-1.9887395703572857,26.988739570357286,-0.44038685385358134
4430000000,4440000000,51.00553674283698,-1.9799382264410248,26.979938226441025,119.99446325716302,171.0,25.0,-0.43910374626994386,-0.43910374626994386,51.02535811247829,-1.9843357018187504,26.98433570181875,-0.439747537772609
4440000000,4450000000,50.98575931575988,-1.9755471889783252,26.975547188978325,120.26424068424012,171.25,25.0,-0.4384555806178254,-0.4384555806178254,51.00553674283698,-1.9799382264410248,26.979938226441025,-0.43910374626994386
4450000000,4460000000,50.966025766649125,-1.9711626331721455,26.971162633172145,120.53397423335088,171.5,25.0,-0.43780314047165336,-0.43780314047165336,50.98575931575988,-1.9755471889783252,26.975547188978325,-0.4384555806178254
4460000000,4470000000,50.94633603047443,-1.9667846017674293,26.96678460176743,120.80366396952557,171.75,25.0,-0.43714652389475805,-0.43714652389475805,50.966025766649125,-1.9711626331721455,26.971162633172145,-0.43780314047165336
4470000000,4480000000,50.92669004178295,-1.9624131365284825,26.962413136528482,121.07330995821705,172.0,25.0,-0.4364858273827661,-0.4364858273827661,50.94633603047443,-1.9667846017674293,26.96678460176743,-0.43714652389475805
4480000000,4490000000,50.90708773470902,-1.9580482782546547,26.958048278254655,121.34291226529098,172.25,25.0,-0.4358211458876007,-0.4358211458876007,50.92669004178295,-1.9624131365284825,26.962413136528482,-0.4364858273827661
4490000000,4500000000,50.88752904298377,-1.9536900667957795,26.95369006679578,121.61247095701623,172.5,25.0,-0.43515257284112185,-0.43515257284112185,50.90708773470902,-1.9580482782546547,26.958048278254655,-0.4358211458876007
4500000000,4510000000,50.86801389994446,-1.9493385410673696,26.94933854106737,121.88198610005554,172.75,25.0,-0.4344802001783983,-0.4344802001783983,50.88752904298377,-1.9536900667957795,26.95369006679578,-0.43515257284112185
4510000000,4520000000,50.8485422385438,-1.944993739065584,26.944993739065584,122.1514577614562,173.0,25.0,-0.4338041183606536,-0.4338041183606536,50.86801389994446,-1.9493385410673696,26.94933854106737,-0.4344802001783983
4520000000,4530000000,50.82911399135905,-1.9406556978819758,26.940655697881976,122.42088600864095,173.25,25.0,-0.4331244163978032,-0.4331244163978032,50.8485422385438,-1.944993739065584,26.944993739065584,-0.4338041183606536
4530000000,4540000000,50.80972909060105,-1.9363244537179973,26.936324453717997,122.69027090939895,173.5,25.0,-0.43244118187073943,-0.43244118187073943,50.82911399135905,-1.9406556978819758,26.940655697881976,-0.4331244163978032
4540000000,4550000000,50.79038746812297,-1.9320000418992898,26.93200004189929,122.95961253187703,173.75,25.0,-0.43175450095317625,-0.43175450095317625,50.80972909060105,-1.9363244537179973,26.936324453717997,-0.43244118187073943
4550000000,4560000000,50.77108905542903,-1.9276824968897586,26.92768249688976,123.22891094457097,174.0,25.0,-0.43106445843323504,-0.43106445843323504,50.79038746812297,-1.9320000418992898,26.93200004189929,-0.43175450095317625
4560000000,4570000000,50.751833783683054,-1.9233718523054257,26.923371852305426,123.49816621631695,174.25,25.0,-0.43037113773467284,-0.43037113773467284,50.77108905542903,-1.9276824968897586,26.92768249688976,-0.43106445843323504
4570000000,4580000000,50.73262158371689,-1.9190681409280792,26.91906814092808,123.76737841628311,174.5,25.0,-0.4296746209377911,-0.4296746209377911,50.751833783683054,-1.9233718523054257,26.923371852305426,-0.43037113773467284
4580000000,4590000000,50.713452386038654,-1.9147713947187022,26.914771394718702,124.03654761396135,174.75,25.0,-0.4289749888000254,-0.4289749888000254,50.73262158371689,-1.9190681409280792,26.91906814092808,-0.4296746209377911
4590000000,4600000000,50.6943261208409,-1.9104816448307034,26.910481644830703,124.3056738791591,175.0,25.0,-0.4282723207762331,-0.4282723207762331,50.713452386038654,-1.9147713947187022,26.914771394718702,-0.4289749888000254
4600000000,4610000000,50.67524271800863,-1.9061989216229414,26.90619892162294,124.57475728199137,175.25,25.0,-0.4275666950386503,-0.4275666950386503,50.6943261208409,-1.9104816448307034,26.910481644830703,-0.4282723207762331
4610000000,4620000000,50.65620210712716,-1.9019232546725533,26.901923254672553,124.84379789287284,175.5,25.0,-0.4268581884965519,-0.4268581884965519,50.67524271800863,-1.9061989216229414,26.90619892162294,-0.4275666950386503
4620000000,4630000000,50.63720421748985,-1.8976546727875885,26.89765467278759,125.11279578251015,175.75,25.0,-0.42614687681564933,-0.42614687681564933,50.65620210712716,-1.9019232546725533,26.901923254672553,-0.4268581884965519
4630000000,4640000000,50.618248978105825,-1.8933932040194321,26.893393204019432,125.38175102189417,176.0,25.0,-0.42543283443714297,-0.42543283443714297,50.63720421748985,-1.8976546727875885,26.89765467278759,-0.42614687681564933
4640000000,4650000000,50.599336317707355,-1.8891388756750622,26.889138875675062,125.65066368229265,176.25,25.0,-0.4247161345964816,-0.4247161345964816,50.618248978105825,-1.8933932040194321,26.893393204019432,-0.42543283443714297
4650000000,4660000000,50.580466164757325,-1.8848917143290969,26.884891714329097,125.91953383524267,176.5,25.0,-0.42399684934190907,-0.42399684934190907,50.599336317707355,-1.8891388756750622,26.889138875675062,-0.4247161345964816
4660000000,4670000000,50.5616384474565,-1.880651745835678,26.880651745835678,126.1883615525435,176.75,25.0,-0.4232750495526274,-0.4232750495526274,50.580466164757325,-1.8848917143290969,26.884891714329097,-0.42399684934190907
4670000000,4680000000,50.54285309375062,-1.8764189953401527,26.876418995340153,126.45714690624938,177.0,25.0,-0.4225508049567688,-0.4225508049567688,50.5616384474565,-1.880651745835678,26.880651745835678,-0.4232750495526274
4680000000,4690000000,50.52411003133747,-1.872193487290584,26.872193487290584,126.72588996866253,177.25,25.0,-0.4218241841490469,-0.4218241841490469,50.54285309375062,-1.8764189953401527,26.876418995340153,-0.4225508049567688
4690000000,4700000000,50.50540918767378,-1.8679752454490952,26.867975245449095,126.99459081232622,177.5,25.0,-0.4210952546081419,-0.4210952546081419,50.52411003133747,-1.872193487290584,26.872193487290584,-0.4218241841490469
4700000000,4710000000,50.486750489982015,-1.8637642929030136,26.863764292903014,127.26324951001799,177.75,25.0,-0.4203640827138684,-0.4203640827138684,50.50540918767378,-1.8679752454490952,26.867975245449095,-0.4210952546081419
4710000000,4720000000,50.468133865257116,-1.8595606520758743,26.859560652075874,127.53186613474288,178.0,25.0,-0.4196307337639935,-0.4196307337639935,50.486750489982015,-1.8637642929030136,26.863764292903014,-0.4203640827138684
4720000000,4730000000,50.44955924027305,-1.8553643447382342,26.855364344738234,127.80044075972695,178.25,25.0,-0.41889527199089316,-0.41889527199089316,50.468133865257116,-1.8595606520758743,26.859560652075874,-0.4196307337639935
4730000000,4740000000,50.43102654158926,-1.8511753920183267,26.851175392018327,128.06897345841074,178.5,25.0,-0.41815776057788745,-0.41815776057788745,50.44955924027305,-1.8553643447382342,26.855364344738234,-0.41889527199089316
4740000000,4750000000,50.4125356955571,-1.8469938144125493,26.84699381441255,128.3374643044429,178.75,25.0,-0.41741826167537344,-0.41741826167537344,50.43102654158926,-1.8511753920183267,26.851175392018327,-0.41815776057788745
4750000000,4760000000,50.39408662832605,-1.8428196317957948,26.842819631795795,128.60591337167395,179.0,25.0,-0.4166768364166653,-0.4166768364166653,50.4125356955571,-1.8469938144125493,26.84699381441255,-0.41741826167537344
4760000000,4770000000,50.375679265849925,-1.8386528634316264,26.838652863431626,128.87432073415007,179.25,25.0,-0.4159335449336288,-0.4159335449336288,50.39408662832605,-1.8428196317957948,26.842819631795795,-0.4166768364166653
4770000000,4780000000,50.357313533892835,-1.8344935279822892,26.83449352798229,129.14268646610716,179.5,25.0,-0.41518844637208074,-0.41518844637208074,50.375679265849925,-1.8386528634316264,26.838652863431626,-0.4159335449336288
4780000000,4790000000,50.33898935803532,-1.8303416435185689,26.83034164351857,129.41101064196468,179.75,25.0,-0.4144415989069563,-0.4144415989069563,50.357313533892835,-1.8344935279822892,26.83449352798229,-0.41518844637208074
4790000000,4800000000,50.320706663680085,-1.826197227529498,26.826197227529498,129.67929333631992,180.0,25.0,-0.41369305975716997,-0.41369305975716997,50.33898935803532,-1.8303416435185689,26.83034164351857,-0.4144415989069563
4800000000,4810000000,50.30246537605777,-1.8220602969319266,26.822060296931927,129.94753462394223,180.25,25.0,-0.4129428852003558,-0.4129428852003558,50.320706663680085,-1.826197227529498,26.826197227529498,-0.41369305975716997
4810000000,4820000000,50.284265420232714,-1.817930868079923,26.817930868079923,130.2157345797673,180.5,25.0,-0.41219113058735535,-0.41219113058735535,50.30246537605777,-1.8220602969319266,26.822060296931927,-0.4129428852003558
4820000000,4830000000,50.26610672110846,-1.81380895677405,26.81380895677405,130.48389327889154,180.75,25.0,-0.4114378503564169,-0.4114378503564169,50.284265420232714,-1.817930868079923,26.817930868079923,-0.41219113058735535
4830000000,4840000000,50.247989203433235,-1.8096945782704843,26.809694578270484,130.75201079656676,181.0,25.0,-0.410683098047276,-0.410683098047276,50.26610672110846,-1.81380895677405,26.81380895677405,-0.4114378503564169
4840000000,4850000000,50.22991279180545,-1.8055877472900121,26.805587747290012,131.02008720819455,181.25,25.0,-0.40992692631495387,-0.40992692631495387,50.247989203433235,-1.8096945782704843,26.809694578270484,-0.410683098047276
4850000000,4860000000,50.21187741067885,-1.8014884780268616,26.80148847802686,131.28812258932115,181.5,25.0,-0.40916938694336347,-0.40916938694336347,50.22991279180545,-1.8055877472900121,26.805587747290012,-0.40992692631495387
4860000000,4870000000,50.193882984367946,-1.7973967841574279,26.797396784157428,131.55611701563205,181.75,25.0,-0.4084105308587367,-0.4084105308587367,50.21187741067885,-1.8014884780268616,26.80148847802686,-0.40916938694336347
4870000000,4880000000,50.1759294370529,-1.7933126788488423,26.793312678848842,131.8240705629471,182.0,25.0,-0.4076504081427821,-0.4076504081427821,50.193882984367946,-1.7973967841574279,26.797396784157428,-0.4084105308587367
4880000000,4890000000,50.15801669278483,-1.7892361747674137,26.789236174767414,132.09198330721517,182.25,25.0,-0.40688906804573644,-0.40688906804573644,50.1759294370529,-1.7933126788488423,26.793312678848842,-0.4076504081427821
4890000000,4900000000,50.140144675490546,-1.7851672840869561,26.785167284086956,132.35985532450945,182.5,25.0,-0.40612655899909966,-0.40612655899909966,50.15801669278483,-1.7892361747674137,26.789236174767414,-0.40688906804573644
4900000000,4910000000,50.122313308977624,-1.7811060184969634,26.781106018496963,132.62768669102238,182.75,25.0,-0.40536292862830847,-0.40536292862830847,50.140144675490546,-1.7851672840869561,26.785167284086956,-0.40612655899909966
4910000000,4920000000,50.104522516939085,-1.7770523892106809,26.77705238921068,132.89547748306092,183.0,25.0,-0.4045982237650947,-0.4045982237650947,50.122313308977624,-1.7811060184969634,26.781106018496963,-0.40536292862830847
4920000000,4930000000,50.08677222295819,-1.7730064069730282,26.77300640697303,133.1632277770418,183.25,25.0,-0.4038324904597448,-0.4038324904597448,50.104522516939085,-1.7770523892106809,26.77705238921068,-0.4045982237650947
4930000000,4940000000,50.06906235051298,-1.7689680820684295,26.76896808206843,133.43093764948702,183.5,25.0,-0.4030657739931083,-0.4030657739931083,50.08677222295819,-1.7730064069730282,26.77300640697303,-0.4038324904597448
4940000000,4950000000,50.05139282298097,-1.7649374243284974,26.764937424328497,133.69860717701903,183.75,25.0,-0.40229811888849887,-0.40229811888849887,50.06906235051298,-1.7689680820684295,26.76896808206843,-0.4030657739931083
4950000000,4960000000,50.03376356364362,-1.7609144431396118,26.76091444313961,133.96623643635638,184.0,25.0,-0.40152956892331826,-0.40152956892331826,50.05139282298097,-1.7649374243284974,26.764937424328497,-0.40229811888849887
4960000000,4970000000,50.01617449569068,-1.7568991474503797,26.75689914745038,134.23382550430932,184.25,25.0,-0.4007601671405643,-0.4007601671405643,50.03376356364362,-1.7609144431396118,26.76091444313961,-0.40152956892331826
4970000000,4980000000,49.998625542224545,-1.7528915457789758,26.752891545778976,134.50137445777546,184.5,25.0,-0.39998995586016717,-0.39998995586016717,50.01617449569068,-1.7568991474503797,26.75689914745038,-0.4007601671405643
4980000000,4990000000,49.98111662626454,-1.7488916462203754,26.748891646220375,134.76888337373546,184.75,25.0,-0.39921897669014195,-0.39921897669014195,49.998625542224545,-1.7528915457789758,26.752891545778976,-0.39998995586016717
4990000000,5000000000,49.96364767075116,-1.7448994564534743,26.744899456453474,135.03635232924884,185.0,25.0,-0.3984472705375599,-0.3984472705375599,49.98111662626454,-1.7488916462203754,26.748891646220375,-0.39921897669014195
